,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y
469,0.8753033774253642,0.7656905161214949,0.47639907930825626,0.5412431156491451,0.486386601450702,0.10829899116352769,0.8528724601011174,0.8590218653204293,0.5374714551874039,0.4613073095958755,0.6120592545783076,0.42725885931659247,0.46387421217772573,0.9852639035331853,0.7111566919768215,0.01151716395559688,0.6811331402804794,0.3903102897212806,0.15680971374237326,0.6461138049480631,0.6617468037325208,0.018795440546283154
470,0.8622825190134499,0.6024647680626608,0.7838813414418976,0.7749846020207133,0.9195683998805092,0.42670960953825027,0.8444857330162033,0.47219361553376304,0.5214506776704225,0.3278110819756509,0.05222015281978241,0.7632603650613625,0.41239549525511876,0.8532829584300863,0.40087167090756753,0.524527315283825,0.8460076246327973,0.2897959274556282,0.8169893807215035,0.10020516564903886,0.3714633947205337,0.4354619521496681
471,0.30397460297666373,0.9560998481975324,0.2709974601093969,0.4856532760884123,0.6654035460183948,0.38879287090611436,0.5870222085011618,0.30326320595236966,0.3207310569903799,0.7682640468247239,0.18380494480099524,0.9348808451448205,0.9112873549201109,0.010274690363974173,0.6763025366542887,0.0035830566533406765,0.18045918067710096,0.4171683595174442,0.2201712697739222,0.3721090719685602,0.548217483592466,0.11063485181694083
472,0.3313153896734016,0.7616009177502675,0.7153608015001269,0.18037529252874387,0.2947620551210593,0.4390386651384184,0.30987801095927775,0.11791383091571242,0.3175315959245584,0.6287857838832899,0.9356234076532447,0.8404061327503027,0.9461696589108571,0.5862291213398664,0.4714078294431362,0.8206157205802309,0.40797462752194985,0.11766930987328408,0.397184694774669,0.8478747617549542,0.5520554806916704,0.5486770250816864
473,0.3108743818754343,0.44146231280335757,0.7732220880530235,0.5759257740863121,0.9748159543471435,0.8154367480516902,0.7723726401257986,0.04895641917888288,0.6573747202960435,0.35477733927873006,0.3262522071724695,0.12802458314883333,0.0261678527458722,0.3337561720001367,0.6928642097733535,0.8085565689819328,0.6247670318889202,0.2569304009057755,0.4272157079479911,0.6369914424481302,0.07474384623790314,0.10248704460678525
474,0.2881343272194674,0.8525831595133593,0.08601878820280075,0.7228779093593513,0.9132724334975452,0.20396678660608156,0.4343040130330705,0.8867129735389927,0.11658409914961364,0.4052259614541012,0.09378330629070579,0.39044874265440194,0.20579334786340575,0.6888485485494713,0.04292926945307351,0.07194537981925786,0.14222441206897693,0.8111938976128803,0.37513843265475894,0.4069029175928806,0.177251016617676,2.2365232484494055
475,0.8484625021477961,0.5876736603878473,0.018132173387400766,0.5460210758968492,0.7950007055713417,0.14059943441098494,0.0927858963501513,0.43927719971515594,0.5735946739646035,0.48619967247249035,0.39035183473372215,0.5813629136181034,0.1522720477445927,0.4707794146388343,0.9471780424919942,0.20434351150059105,0.436062188655025,0.2911199588608066,0.4731541723133206,0.525242193329902,0.9689529241190572,0.12876162252620957
476,0.13656141484999867,0.5370960738593021,0.8110007137733524,0.024986078011712685,0.2230162358348544,0.7888839751529527,0.43925008770739493,0.6213435299832074,0.875929524788715,0.8118023517555073,0.6415511387770225,0.8862905248689036,0.9962758066933309,0.8561995783176233,0.22772654233924594,0.31669707166435707,0.34136403164956175,0.6287293077898297,0.8233484665833062,0.11530239126866101,0.8749399498669576,0.4211859245361664
477,0.7838377928650913,0.47231423338384415,0.4417239564458876,0.6129283497638405,0.7731039346640177,0.5849905065129913,0.9647702629102025,0.6509517264210519,0.8456962605469215,0.22235614681766966,0.7580295264365677,0.9808314501535488,0.6660125458643041,0.1357426332507683,0.8167268454775146,0.5491238637201568,0.9197861768817704,0.18737014182854733,0.5947405479342968,0.9454084005927044,0.9553593125426186,0.017358998668505144
478,0.879228380946434,0.6001061240798239,0.36592539141498176,0.11706789663798117,0.5561418025505339,0.308620243443919,0.9178908543092626,0.9659821513415233,0.08471000730614568,0.9735023222844529,0.47493857766118724,0.16163040556360747,0.9591704352971783,0.7028306298901721,0.046918037012576644,0.14952150893999852,0.14551851847647698,0.16057865211973463,0.6226956671816457,0.8229325316771762,0.3585009854070903,0.6741606112944923
479,0.55871706822164,0.17677968884220693,0.40861948228086,0.2140244992489098,0.6283721957786415,0.7062268100870212,0.2318709024865171,0.040440888699993634,0.6113798804027488,0.22991905909396104,0.23693997862246535,0.9221397678057424,0.46453417713221584,0.9784943507689114,0.21303621880286394,0.9352710524393687,0.12666738219912804,0.4586927985109214,0.8677572947003519,0.8675403853180014,0.7273018654196155,0.12609677687231988
480,0.7534514421241792,0.7024611164374753,0.7624556880194076,0.11927352689763407,0.3395554357612797,0.06785133454388069,0.5941344661924784,0.9742027407473888,0.6464692148802407,0.040489201622123126,0.20746389686943012,0.9595855836873773,0.474893534969221,0.8300780496596907,0.6955997058590059,0.6829642290946233,0.41331440413787907,0.5274001616377869,0.7768163322254633,0.8978472872804936,0.5475714444460544,1.6088945140104671
481,0.5783533565295126,0.268441098323093,0.5016538482514845,0.2448924518571645,0.16624207502652952,0.23432283719278635,0.09251581224662454,0.1887210494745907,0.19613964106063303,0.9576352767854954,0.15116216641830713,0.6504624027393826,0.5536836978490003,0.16334784791788834,0.673763700399978,0.6457645205113947,0.12643012052757344,0.9472721042645849,0.4535547264605372,0.7256921919296001,0.2528500893477862,0.006423594989387218
482,0.8483990178577785,0.7395280258438519,0.6956301445400823,0.544556227937971,0.4977380284033634,0.24704924651767668,0.6383634227555391,0.6983393095646384,0.6771836162148414,0.5128964753698245,0.0020299609575480785,0.8298927225956235,0.8057734379022311,0.33305759460981044,0.08447849430203049,0.5749054914419229,0.2896848835062517,0.6260470295358794,0.785469968276347,0.7013160124667084,0.42457583510357383,0.12478914266497261
483,0.2858968169084798,0.9147308173126864,0.39561343426469886,0.1763577429018937,0.6096510705825342,0.6832074928168697,0.8244120992201537,0.48759634516912587,0.21340548124278966,0.6679119324283188,0.9464034585534286,0.6154120394605287,0.1964381730423607,0.3181323395041326,0.7492670254248773,0.9890631785896357,0.6852338452210834,0.7250199021998058,0.49650159371412783,0.2974490349272872,0.2670826015974561,0.45237200731670535
484,0.942456698453948,0.6133795865874155,0.9179001019898549,0.4691243806309929,0.12952970390052773,0.7446089461153614,0.26421229907804733,0.7360056392025844,0.25411070067848757,0.47763634257973997,0.09914983536489363,0.2937417047938056,0.4289278551347837,0.9361273968751657,0.7678798574584853,0.2604713711101341,0.23599661349196005,0.9388572884667541,0.8184450031843019,0.9763519434549847,0.7282592935876266,0.25740836392303795
485,0.8651382403915332,0.6787840205538029,0.21976895023626583,0.14553315372450806,0.15082012380247015,0.1787675512022098,0.8162243864292589,0.8398529825977614,0.9777618133998274,0.2782584329898091,0.7646368363551586,0.06713118636323577,0.37555979869303757,0.08860781403357508,0.22658956905353234,0.38254173122648993,0.3794640289232531,0.4970266053270867,0.96795480421109,0.7293005319383321,0.997098901873451,3.2439923985982624
486,0.5019017947557334,0.1703634721855473,0.37166377401501155,0.8031068787840154,0.19116773621546304,0.6478272855075669,0.09443206042061307,0.4353260162709957,0.7327465325196394,0.8585724740256506,0.5350895329143173,0.3471970940453042,0.001585696287519945,0.3648713199777763,0.9407391543045661,0.4509366654777825,0.48918007769414046,0.6462503673914948,0.6689258139989447,0.994364922582821,0.1701177827119061,0.004642441824354456
487,0.9133660146044015,0.5966991325016874,0.032431539943570946,0.58545578740614,0.8287065130044067,0.8019809213585227,0.3177550876607583,0.5062854667583604,0.021411185345427488,0.11633486182324462,0.27245365621928613,0.08043834834174397,0.04925836722358062,0.6450482372224058,0.5889213556609013,0.8059033714776914,0.39525583691446586,0.849263392878273,0.26174489019728864,0.6038313310080254,0.13191242142059745,0.5095038081141627
488,0.07006712475583034,0.1104416590890452,0.9505206218444248,0.42142344244633256,0.5038054331615993,0.9197504206372847,0.6996863192638447,0.4980048594457695,0.8249417484909688,0.3386061692857585,0.03888861837090422,0.49447275419777914,0.9549565313735657,0.35871586618539675,0.948594437228014,0.9530121039432283,0.15848281353285748,0.42817055800873977,0.051476426151007455,0.5684033542969184,0.2276224541388796,1.0699138076648111
489,0.4932820935909069,0.5775470070028264,0.6444664511236495,0.7731521571338051,0.434299170914563,0.07280923766185228,0.34279750705019024,0.4486490897182688,0.6321621281083948,0.7972979100682582,0.21529375565929015,0.48305493003630573,0.2426504430211615,0.4537617113661001,0.8618446842410113,0.01535842009285557,0.8811890962520391,0.637946390587631,0.41598707816697733,0.16465638372448912,0.19403982482649715,0.0026577190225377033
490,0.7234654733817386,0.7059448672265297,0.2376093197466383,0.4365644971571999,0.5951453890942159,0.8877985603761037,0.3332124053744468,0.25019829935469556,0.6041862822173094,0.4896110291669358,0.9273927790383343,0.08460885822774468,0.7244909144699782,0.9533430318186467,0.727976192048244,0.2091981658107585,0.2261786084699951,0.8986222251602864,0.9203252774323202,0.8273883080205449,0.573313945670096,0.17386199155798854
491,0.35304189186408663,0.11245348958441574,0.4533771565625325,0.45463566391334476,0.8884445584046339,0.9969595689790868,0.48087132810206146,0.6617289309544079,0.8750095566013465,0.5750942609882623,0.21063960565559012,0.4134142783526873,0.3141466131713572,0.96062282806632,0.938055391068417,0.6009854216463244,0.3914832791998792,0.2034079029675528,0.39642565457142687,0.8382128015604755,0.1568055669597837,0.04025188206387732
492,0.3198248893668175,0.6853576246512828,0.265751796437318,0.5113965695642659,0.12694533434950073,0.38692741163868,0.43457447943928623,0.06775787861622849,0.3789199654700178,0.8852600006004198,0.4890521318221113,0.41996400239950615,0.8746429112682731,0.10825721180718549,0.6082843502732209,0.32046369613643505,0.5576099837846039,0.42994854267596017,0.7385481305404663,0.2311940060398917,0.4660189452191312,0.03876288876229002
493,0.4319766926789999,0.06931866882261412,0.22266624824321318,0.8912671623156189,0.4939161714248849,0.06321817242991438,0.4330642783314274,0.5262951700139726,0.8000589505747162,0.34017554887658213,0.12891074752511222,0.7514741004971662,0.14816435916336185,0.5963768359122413,0.8294440722810006,0.8447108993034516,0.9318539462979816,0.139064683631808,0.6739443876963014,0.33268662169729685,0.28671038624220496,0.3890421718963316
494,0.7969191766214571,0.8523095194412907,0.14222081512776574,0.04046495163691741,0.5876942280839733,0.5464302865089844,0.8356896342839094,0.7492086105853784,0.8672561838325011,0.03005211572841048,0.6606972615691882,0.6434579391890175,0.30245089396708935,0.9229162701027169,0.9778528684324572,0.6699538236730823,0.9563061571286303,0.6339577088291568,0.8885069452991464,0.23461360230183997,0.007652321868706641,3.5542791243627265
495,0.3428510021224751,0.1361695244098941,0.14932950429429095,0.858983535567837,0.188623032154508,0.08313649090089728,0.4169361627276261,0.8267514480965934,0.22902436327318607,0.3639855618227758,0.7203834365694325,0.5142658281575667,0.3819334801936798,0.003813303872380656,0.5301956902247507,0.3966556864705961,0.5719043318731348,0.9031035783302673,0.14358649525789452,0.6256686172260318,0.5973348074706968,1.5301159816676109
496,0.389875209605079,0.43961209732619044,0.9497832524319849,0.8923461182803337,0.3200781360526839,0.20558750443399523,0.3180801929699869,0.8654870908254212,0.08125301701281064,0.1961966097649709,0.861135902445511,0.8385814048788961,0.8276024697164992,0.7052001382962677,0.2010984970097851,0.3661219562889979,0.9097833936819509,0.8794246646015393,0.1861863431825546,0.7491885085790243,0.44333993996360244,0.4276696046147738
497,0.2876386913192778,0.8900852386802773,0.35486844752565716,0.7125260814456328,0.29993790401573384,0.9110732725787853,0.1957293464850469,0.014966963132661692,0.14584275897129098,0.21494813536062288,0.8934131566925374,0.6015773559955058,0.2131745936783215,0.06117973974157371,0.07678591006896453,0.2885434825116896,0.28862605749361403,0.2721785018768308,0.26115490203741637,0.941880191837655,0.5150663064325486,1.4180776981027339
498,0.4767613424530494,0.9677874436637899,0.47181784756651235,0.5673677002201853,0.16718707304213123,0.10981760905189127,0.9633651616395635,0.39495484626434857,0.014851035246298185,0.7458463662792619,0.1551282606123997,0.5065539880058266,0.8484228027618854,0.9887284810058085,0.6327915961574233,0.11135416167700331,0.8874135396099132,0.847815455865488,0.9167501253616307,0.6074299685883722,0.0540557020289167,0.01230011381127495
499,0.699451453591722,0.49179114678990443,0.2306452790112913,0.9645530664520107,0.7134652814395614,0.7949056288958173,0.2288281714123712,0.18103942937449383,0.6870357388936343,0.2537852929844831,0.2844378657020094,0.564699816164066,0.2410450425982007,0.7450798070630575,0.04319996379865362,0.7311005711128431,0.43490301963437394,0.2871321210196184,0.6119119281767124,0.41910603371546623,0.8376176382237618,0.04815666105012997
500,0.6838447104952959,0.1937329831661066,0.46863837128173474,0.30443186829345203,0.35028686364734674,0.7511632699022547,0.8367532942614363,0.227896488602227,0.7964304770602391,0.39446076398180097,0.3804723670192858,0.979815765200564,0.7920223641676178,0.9101545297731929,0.8747290013003974,0.5877532010553236,0.5893710453270407,0.07401719795558032,0.21933956599337087,0.49593025538761926,0.5954885812747394,0.08553786515560585
501,0.039427044982006006,0.0999285994238101,0.7280225264999848,0.7501405239366525,0.6167190496320494,0.7630406684283709,0.8494486758853013,0.08530307070856959,0.5715257808028765,0.21903869841472753,0.3643981463013462,0.8909909316901915,0.5660039642801482,0.8943064122395,0.6301105172323964,0.6384970649502075,0.7007868764263016,0.9062617572795035,0.06486712878207175,0.5793979501268909,0.025019368698876148,2.3571037636547767
502,0.37184164093025585,0.38494467731616105,0.9526458502505224,0.5593011513545403,0.08121242414152648,0.4882384261661555,0.7283846340591649,0.3431602153041993,0.9626563571640684,0.5286498687809813,0.4139968504240408,0.46384552904931176,0.9412798005829054,0.12104171896618274,0.688116265086638,0.11890679856564784,0.5208829338276775,0.44133057797658826,0.8743307638047231,0.3948125262188751,0.7786036313011417,0.07060591525886205
503,0.48963034412210205,0.3037568489048426,0.1434935528667033,0.5004546618791595,0.5871655540163419,0.8420884598150977,0.8569024595290042,0.3243740732165954,0.7471038786800863,0.5494355594459122,0.8235106070171042,0.7846755099186551,0.7313265390633339,0.4026320430578266,0.1215355832701222,0.6318133785158687,0.9877866979427113,0.24125004658988852,0.07283076056797155,0.9314639334601748,0.251193391235418,0.003084151670375882
504,0.19146567253038269,0.002261714271768618,0.6837064538135531,0.7318538682402341,0.05386243404070399,0.6892357180583151,0.26576112242634853,0.09871161422570561,0.2906533391934367,0.06524005712018584,0.20097040953791417,0.7436783325257668,0.41195843986050584,0.6943789969200987,0.2770274472437333,0.09355164748428337,0.9633272315619569,0.6590044947080675,0.4712141369716231,0.6280437157737928,0.657312019575994,2.5193668269947227
